listing_id,high,medium,low
7213479,0.008662582,0.017655129,0.940764077
6881271,0.00485027,0.069668286,0.905255367
6851197,0.010022633,0.085672442,0.866793879
7222875,0.105634171,0.29861634,0.531521455
6854346,0.010698997,0.028698948,0.965706999
6903355,0.036335906,0.200274534,0.672471196
6854434,0.040030936,0.179766876,0.678847416
7128101,0.014945268,0.068243409,0.835129091
7156259,0.278603107,0.143883204,0.443413974
7010518,0.008280769,0.064624421,0.8559784
7202411,0.129972481,0.071784265,0.673892295
7004138,0.025945952,0.034334963,0.924510625
6976978,0.06219752,0.293514541,0.654759037
7094625,0.010970828,0.07147117,0.860732141
6850871,0.038524301,0.179888261,0.68898138
6928823,0.094449315,0.105296362,0.741620001
6935535,0.040112305,0.184625414,0.616915277
6935241,0.192762437,0.632096408,0.068442068
7174998,0.005549268,0.057440504,0.857004892
7107631,0.004449805,0.051075347,0.906228812
6937820,0.029000325,0.071842225,0.782585562
7030583,0.07182736,0.219280766,0.622362864
7188527,0.188640159,0.246887526,0.411388011
7175010,0.265471459,0.479603943,0.196813698
7190081,0.160458086,0.210231802,0.557415777
7123278,0.006773002,0.052760431,0.877424029
7128999,0.006783077,0.048011222,0.890460795
7187843,0.008273063,0.04453448,0.888737068
7228961,0.009581278,0.076756449,0.817637979
7107974,0.047526935,0.126078523,0.617377602
7107310,0.087949845,0.237380015,0.511786623
7129000,0.409053878,0.351648444,0.217564044
7061277,0.015151197,0.079643175,0.802375319
7197515,0.035276226,0.153395248,0.630349747
7197395,0.110395792,0.122994773,0.63290502
6987858,0.184354235,0.278119475,0.25794143
6973447,0.525494708,0.349159604,0.092659786
6993559,0.051726345,0.168649666,0.618036783
6993398,0.116632527,0.318699078,0.652038196
6993086,0.17498797,0.166653146,0.644847337
7035675,0.396866319,0.341033984,0.182502282
7028189,0.363439401,0.054565658,0.642913839
7229043,0.086678546,0.028492019,0.755677083
7173761,0.474372554,0.087233125,0.291130587
6993526,0.049780489,0.140844002,0.846536792
7021175,0.099864028,0.283071969,0.554747163
6955229,0.076294979,0.499352965,0.40582348
6993010,0.14595024,0.067213338,0.839588158
6973019,0.104854991,0.322237778,0.426044058
7175018,0.132978639,0.219880438,0.502364044
6993088,0.082345921,0.242533127,0.655837199
7117580,0.087055416,0.075158891,0.914330978
6835843,0.074713767,0.313267396,0.517046646
6817389,0.101049407,0.179396615,0.682970134
6990700,0.135684256,0.339213139,0.53527304
6835782,0.142278446,0.310869385,0.557317386
7196556,0.036909658,0.171738676,0.766904023
7174460,0.109910619,0.354288599,0.513227035
6992427,0.056275164,0.402015475,0.498833053
6881354,0.059210861,0.172732478,0.722248649
6839518,0.080425378,0.059955074,0.861243584
6917859,0.018630803,0.073330336,0.928663189
6821631,0.04223679,0.186035164,0.933159655
6881505,0.100460956,0.289396662,0.360269099
7189775,0.086996598,0.250565755,0.475488379
6996980,0.154584508,0.152524425,0.698238314
7223078,0.234853889,0.360231635,0.436628979
7162977,0.469393488,0.314914657,0.367732548
7105438,0.04323288,0.110208149,0.840333117
7116424,0.061313863,0.133883644,0.865540467
7112240,0.146996274,0.219872353,0.621620138
7118264,0.16351947,0.352933007,0.368380307
7162631,0.093725177,0.410885918,0.402928686
7112329,0.008262702,0.035590487,0.93603184
7187945,0.522377446,0.41775335,0.137309584
7223667,0.122106365,0.390810861,0.28384034
6997042,0.135772138,0.234235045,0.486794427
7118305,0.010276865,0.03404623,0.92485933
7189782,0.066697784,0.055729874,0.876685691
7112421,0.358239277,0.178309884,0.641176827
7223053,0.595444293,0.21017151,0.567514197
6973053,0.519404906,0.205023697,0.349237096
7223063,0.052004224,0.173697754,0.665230321
6955318,0.814852641,0.127546766,0.089009992
6988076,0.367532297,0.256743451,0.29854767
6973236,0.043757524,0.12056944,0.758166471
7046970,0.700002333,0.217611846,0.127435046
6958838,0.174567656,0.301057721,0.443452311
7046756,0.294545334,0.388026517,0.302092225
7027682,0.911289091,0.048449652,0.238095961
6987926,0.135739121,0.361375975,0.52300085
6973556,0.209215088,0.268234698,0.399328104
6987757,0.056918247,0.068526908,0.854804729
7028247,0.328543261,0.365867246,0.214967039
7015317,0.706935449,0.176878672,0.048882497
7044190,0.534788046,0.089362983,0.477770271
7015157,0.504680881,0.189284841,0.15063944
7015211,0.21926347,0.128404387,0.504127173
6958819,0.165355861,0.277584996,0.502317296
7044114,0.212021992,0.348140961,0.464807468
7053387,0.186384626,0.241453297,0.419658895
7015304,0.26311044,0.124222128,0.577985003
6955665,0.160830889,0.253032983,0.442486
6986595,0.774235191,0.09164952,0.121514958
6904243,0.629778704,0.217732439,0.289909729
6904789,0.139179333,0.224019726,0.696554308
6917771,0.192092057,0.240192799,0.557957988
6872820,0.080515232,0.280033351,0.594498477
6933037,0.167763338,0.088902891,0.598466352
7061612,0.979388648,0.035193607,0.007190019
6819331,0.458293436,0.262908502,0.259290707
6861432,0.617157563,0.283648739,0.286489598
7193432,0.816312791,0.096983265,0.102604442
7182290,0.491828208,0.234465807,0.274064802
7219372,0.95058663,0.029794955,0.023666895
7137357,0.593060732,0.180853924,0.172285993
7136976,0.507973043,0.18989382,0.209492427
7135213,0.915334727,0.010980874,0.052467235
7099876,0.249573095,0.367026688,0.342194071
7192809,0.168190724,0.199091847,0.68566426
7225947,0.124229758,0.271896211,0.560862383
7184367,0.118231308,0.246961505,0.374703223
7132234,0.731070769,0.145444295,0.074560747
7134779,0.561026441,0.16235401,0.403873672
7066432,0.87036616,0.012522327,0.037126838
7039581,0.099169742,0.190554436,0.696343429
7017451,0.942534584,0.067144836,0.012810272
6969779,0.602739134,0.059412296,0.643933003
6855286,0.289172157,0.135627183,0.352004861
7184686,0.367691135,0.18028717,0.281811457
6855895,0.716611472,0.169405695,0.381824858
6861826,0.812972148,0.120210529,0.120404162
6958681,0.330079947,0.152522851,0.375926421
6860512,0.280157196,0.186283208,0.587830997
7161665,0.685499311,0.187807645,0.065584357
6817934,0.796560211,0.063265357,0.096171246
7062463,0.383042718,0.213378012,0.311303147
7046421,0.816512,0.073217845,0.032853429
7073560,0.921716636,0.093088573,0.036240631
7046376,0.151462372,0.364557513,0.192895645
7073608,0.020499835,0.022722783,0.979239102
7062501,0.038041685,0.079446147,0.911075099
7161776,0.00755953,0.031658075,0.966061379
7030628,0.068497733,0.113544198,0.867909896
6865890,0.00942125,0.041053703,0.941872196
6865100,0.00303011,0.032502379,0.961169692
6864396,0.025715406,0.039572178,0.948266423
6837669,0.009192858,0.037381164,0.946079485
6898800,0.004506633,0.01170326,0.986677976
6947071,0.007259554,0.064600731,0.941824073
6838264,0.003139841,0.047340498,0.954583599
6945122,0.007690846,0.026061524,0.967077107
6940618,0.014996558,0.041291771,0.971412144
6858482,0.089339068,0.037348253,0.9273283
7060661,0.009451346,0.098794901,0.840369116
6898824,0.007235539,0.043924986,0.95920686
6945824,0.005833427,0.006049805,0.990114623
7226307,0.014423632,0.04067978,0.945103013
7121170,0.008044151,0.030874103,0.962087194
7120626,0.007248517,0.046200536,0.947742652
7120726,0.510827835,0.16241673,0.420495843
7159485,0.004502549,0.038379922,0.979734942
7195084,0.005126308,0.014713116,0.977513259
7063248,0.009735965,0.045499927,0.955626392
7120858,0.064728124,0.06088023,0.890080718
7099966,0.014705139,0.01695698,0.977562274
7159453,0.013407653,0.086164753,0.915428478
6829611,0.078830532,0.28664439,0.634251512
6898413,0.001887256,0.028557153,0.985132472
6865519,0.017030995,0.012939129,0.994173295
6945549,0.025704213,0.049434927,0.91354322
6947242,0.065428322,0.029760122,0.947647812
6838414,0.051660676,0.242568497,0.719458776
6885685,0.460050856,0.25862549,0.174551374
6857566,0.071497056,0.196759769,0.54050838
7139222,0.060014243,0.027476268,0.948469652
6958673,0.009433207,0.024831514,0.975231046
7018361,0.00867511,0.011691213,0.954672529
7005024,0.019934603,0.05491026,0.950851492
6947359,0.018649827,0.028865293,0.985953669
6947367,0.049383395,0.022548275,0.945762509
7210143,0.015135595,0.009331605,0.972074992
7121598,0.005526046,0.036007453,0.972660278
6980000,0.028426842,0.027602067,0.907421499
7049163,0.098202045,0.06622993,0.577126241
7072387,0.021856331,0.005407297,0.982496231
7072388,0.042637308,0.069301095,0.871831261
6959765,0.008189681,0.01144017,0.986642634
6980012,0.08710619,0.053026623,0.884642934
6980004,0.019502726,0.013536652,0.976191611
6990288,0.033026217,0.041178378,0.937516054
6980001,0.063197152,0.056798547,0.898928651
7072394,0.153470411,0.166738886,0.529114001
7006686,0.018063665,0.093252046,0.850516877
7072386,0.019222884,0.032769381,0.956592174
7111206,0.021377721,0.035716788,0.971002137
6947369,0.02007633,0.035102892,0.975301232
6895739,0.28898361,0.114523378,0.685781268
6861896,0.055999044,0.013039407,0.948166032
6839628,0.079778893,0.142043718,0.810400055
7218277,0.168368764,0.078103557,0.742672398
6840247,0.393601694,0.135308347,0.567001198
7160591,0.149877761,0.301891285,0.337930936
7131648,0.037523559,0.022528189,0.88332322
7126827,0.00785275,0.005997117,0.973616393
7032248,0.162689873,0.216737905,0.712216905
7026184,0.227635354,0.562102685,0.192742346
6937657,0.082654619,0.049872229,0.642029793
6815576,0.15061853,0.551416321,0.257427354
6879359,0.145185569,0.308797836,0.563216269
6825594,0.085933536,0.07025206,0.89568904
6869548,0.638276894,0.398209972,0.406266725
6944486,0.582871169,0.145857738,0.453226214
7161430,0.454332926,0.214801378,0.773815952
7014999,0.20341886,0.345624453,0.607743819
7077471,0.042393581,0.202716971,0.93931576
6929633,0.137925287,0.093864245,0.868743982
6842963,0.310518997,0.185766805,0.684657428
7121938,0.388277354,0.350244309,0.370883295
7121935,0.030072664,0.032500962,0.861943063
6878522,0.005247713,0.008744518,0.975174243
7121932,0.091016415,0.073731855,0.907332557
7176209,0.012528451,0.218918665,0.663113716
7208344,0.005177796,0.002919145,0.992138458
6956088,0.003998566,0.003313437,0.993250601
7063053,0.258605805,0.056633834,0.755448121
6955989,0.038085054,0.1048047,0.833000217
6910655,0.050509193,0.016497256,0.926975398
6924852,0.037879309,0.024767134,0.911024099
6842149,0.023030067,0.021467045,0.929292024
7122995,0.042358038,0.073614546,0.84748725
6938311,0.010200803,0.078210157,0.845286151
6924203,0.50809859,0.329744425,0.265445351
6863859,0.025118236,0.033452429,0.883529632
6823642,0.014434711,0.021637928,0.932661163
6924982,0.02078594,0.027061222,0.908999045
7203734,0.210311446,0.138724227,0.587270718
7004673,0.356903598,0.1804013,0.379081772
7203561,0.151429449,0.141879368,0.56886953
7069004,0.034958802,0.015843867,0.95273482
7004630,0.026978377,0.01701684,0.941849541
7004649,0.092808329,0.063175391,0.847104397
6934145,0.733270909,0.074704843,0.024441939
6879374,0.733270909,0.074704843,0.024441939
6847018,0.162853025,0.044570679,0.642327279
6924547,0.06262176,0.129296242,0.786963494
6924889,0.013868316,0.012681725,0.944879033
6924212,0.118963251,0.038846531,0.829117107
7110868,0.875962875,0.057625299,0.039855451
7193832,0.875962875,0.057625299,0.039855451
7201060,0.203915076,0.108305403,0.63990657
7126694,0.008774965,0.009801053,0.957219949
7170999,0.597212726,0.388350014,0.108899196
7131618,0.595883796,0.261789009,0.044758881
6831857,0.032839519,0.083728229,0.870907696
7159113,0.066740517,0.13287755,0.77246482
7172205,0.609912622,0.113373134,0.137782779
7172950,0.206966179,0.306632347,0.379276271
7177123,0.004716933,0.100183839,0.909847668
7172109,0.472021013,0.160763462,0.468596274
7159180,0.472021013,0.160763462,0.468596274
7171541,0.293172882,0.33726316,0.357488457
6891449,0.169966536,0.333872801,0.348508615
6881096,0.006443508,0.422175541,0.599368499
6903540,0.044070208,0.012170979,0.925017129
6839679,0.021338662,0.00708309,0.975764722
6829618,0.909951068,0.056348262,0.0163857
7230774,0.033517572,0.065722528,0.933954597
6893437,0.032786385,0.031070626,0.904114204
6884146,0.792073307,0.163426716,0.089649234
6918201,0.028335073,0.069949435,0.911034177
7107923,0.061121016,0.1070675,0.801036251
7198366,0.046049052,0.156216367,0.75944155
7197494,0.032130566,0.080269031,0.85991832
7204813,0.016006103,0.008750122,0.971264545
7229140,0.011498095,0.022406496,0.926150943
6878570,0.214469959,0.271582039,0.362595342
7206516,0.014880892,0.018852656,0.970519768
6994863,0.038598875,0.047060584,0.875364598
6989254,0.112946967,0.121054664,0.647676686
6988345,0.112946967,0.121054664,0.647676686
6995486,0.02171405,0.026858974,0.943926888
6974616,0.058953601,0.011453646,0.93392955
6964523,0.201521121,0.062482122,0.715167835
7023331,0.027276391,0.156865087,0.548513571
6989797,0.026830937,0.10240753,0.819754375
7083359,0.494310737,0.284556605,0.397032278
7226897,0.260147953,0.317328965,0.403731156
7083581,0.140144327,0.441400921,0.346278253
7023080,0.03891587,0.108302661,0.879749159
6817682,0.110759814,0.225863065,0.589551649
6817246,0.165073969,0.231943955,0.550163986
7178601,0.028286114,0.045579752,0.918301624
7128735,0.888296164,0.157148957,0.024296853
6966143,0.127042401,0.211459871,0.541443864
7178603,0.049645727,0.110745837,0.872607729
6850950,0.049111279,0.068323386,0.8872516
6923886,0.19904323,0.268912745,0.415542005
6879105,0.148314663,0.075914992,0.783473384
7153551,0.081605596,0.05648417,0.78675102
7202859,0.043472858,0.041200945,0.893235131
7202368,0.065936923,0.280867411,0.512831233
7018107,0.2868612,0.253950191,0.441186935
7077559,0.223118899,0.260442095,0.406339534
7133467,0.19316987,0.097250787,0.663120817
6923615,0.223373242,0.121098474,0.646206154
6893493,0.170333792,0.240269079,0.674159301
7136500,0.123515769,0.176583827,0.651598629
6866350,0.011873585,0.024104615,0.957091297
6832216,0.424070081,0.175182685,0.374411213
7227458,0.014930005,0.064908438,0.853479312
6818754,0.012897804,0.064005858,0.893400841
6900078,0.064175242,0.175814606,0.607212547
6905356,0.134987543,0.178544192,0.709272322
7098355,0.064138475,0.103039789,0.722555674
6837496,0.158550394,0.204235268,0.514892882
7090530,0.020869374,0.084814687,0.879805066
7191024,0.024907178,0.144911469,0.729664288
7230347,0.07269305,0.086667778,0.736462025
7129099,0.276831802,0.148012056,0.524608179
6878406,0.042250117,0.044912057,0.880169967
7090387,0.154567195,0.11744334,0.715527542
7090610,0.040934029,0.017992173,0.943737739
7224111,0.006553784,0.028030634,0.959386822
7089952,0.063048781,0.250462036,0.513577435
7190022,0.015519779,0.054549784,0.80079306
7229885,0.051473547,0.024305777,0.927985541
7225462,0.03349548,0.087386906,0.847549591
7088287,0.025169274,0.095868024,0.844812543
7118952,0.063166107,0.115957931,0.769262427
7098356,0.022003975,0.089555293,0.780131947
6878551,0.034390764,0.032859105,0.950197348
7224085,0.080647556,0.197360348,0.646825155
7088242,0.041087295,0.130755915,0.719106286
7224805,0.081452478,0.275731776,0.464788183
7089250,0.111365178,0.364371066,0.441454229
7098309,0.387722093,0.280625682,0.340973932
7090554,0.080096529,0.151363148,0.772118941
7089446,0.18750372,0.215621816,0.594333979
7115174,0.078450787,0.186359944,0.718191012
7088905,0.004300332,0.024488808,0.964493459
7215208,0.135045983,0.2553693,0.629854129
6879440,0.277251312,0.167012113,0.24105523
7097695,0.126078756,0.186931919,0.451916875
7189830,0.225952714,0.088588978,0.748481078
7090044,0.042103769,0.046109257,0.916546607
7134232,0.031059971,0.095819627,0.745371649
7224353,0.066412738,0.22470308,0.649555375
7134234,0.081976599,0.102627909,0.803491443
6995197,0.039819194,0.060150244,0.904796572
7016101,0.056637848,0.315561796,0.56034052
7069954,0.048577014,0.353615919,0.48522409
7022112,0.017394089,0.031388394,0.89050755
6829365,0.576540441,0.033191784,0.423903171
7226613,0.192296356,0.246400108,0.637670465
6980853,0.038444067,0.088791902,0.743400993
7000352,0.212175708,0.091410797,0.669585859
7062846,0.376667741,0.205660048,0.421164519
7000267,0.009185626,0.038563106,0.952355574
7029344,0.416832828,0.158919768,0.138680515
7005240,0.725561705,0.194378806,0.10567283
7058605,0.904279984,0.133549325,0.020083646
7029822,0.199501888,0.200110916,0.508859836
7012216,0.678286161,0.095158422,0.201245656
7096935,0.135584013,0.250483173,0.502992406
7099293,0.106362427,0.249564601,0.651213885
7028209,0.530721942,0.08668837,0.341402991
7070136,0.06345759,0.125333391,0.824693636
7028840,0.07527839,0.116891509,0.357635418
7005523,0.038461775,0.090564846,0.690055972
7029872,0.163138076,0.266923298,0.389353439
7036884,0.046854009,0.23758792,0.710360206
6974771,0.089553059,0.071565943,0.820722462
