listing_id,high,medium,low
7211289,0.077476651,0.412472389,0.510050961
7005302,0.082953956,0.313708276,0.603337774
7018410,0.111972039,0.371473786,0.516554181
6971819,0.148963779,0.521753043,0.329283181
7014475,0.092419743,0.342797258,0.564783003
7045246,0.357856308,0.516993264,0.125150431
6954638,0.032123833,0.209066703,0.758809463
7077482,0.002694461,0.014141472,0.983164065
6981257,0.056456163,0.300341871,0.643201969
6952200,0.024638966,0.103796363,0.871564672
6984375,0.091977909,0.178641904,0.729380191
7200620,0.138679996,0.380217811,0.481102193
6952149,0.036109355,0.144442552,0.819448085
6976798,0.089130461,0.298044769,0.612824773
6976796,0.168349065,0.286272279,0.545378656
6952105,0.03071584,0.149383923,0.819900234
6995837,0.131373545,0.222417557,0.646208904
6983861,0.004284721,0.028068138,0.967647372
7060074,0.126218941,0.506723093,0.367057972
6995729,0.262301012,0.415373507,0.322325482
6995679,0.095374074,0.204438629,0.700187297
6995694,0.302796482,0.184285583,0.512917943
7210838,0.197203613,0.375709028,0.427087362
6995874,0.002364726,0.019521296,0.978113737
6995664,0.114336828,0.225022337,0.660640833
6995701,0.154455413,0.316587516,0.528957079
7049367,0.541256376,0.190863383,0.267880243
6995831,0.244426423,0.264797267,0.490776312
7035821,0.014609342,0.093536753,0.891853909
7035966,0.011509693,0.050548768,0.937941546
7041952,0.002584262,0.02269976,0.97471575
6989303,0.033625386,0.200070452,0.766304159
6965252,0.01896168,0.069283456,0.911754864
7181856,0.035819537,0.159353389,0.804827077
6971951,0.076044019,0.218674906,0.705281076
7021043,0.584237525,0.283059014,0.132703458
7003292,0.046482104,0.263143669,0.690374227
7039723,0.083920245,0.28468517,0.631394578
6971773,0.083907247,0.277073224,0.639019533
7076876,0.230825163,0.270292484,0.498882355
7061891,0.189709193,0.452683426,0.357607383
7001667,0.006477707,0.02415004,0.96937223
7191166,0.584623774,0.257679777,0.157696446
7028975,0.014359569,0.065754769,0.919885497
7173689,0.167750113,0.236138309,0.596111576
7062396,0.030131276,0.238582949,0.731285782
6972732,0.002922309,0.017186228,0.9798917
6905431,0.000156739,0.002753537,0.997089727
6969812,0.017468796,0.06833433,0.914196884
6969346,0.048273341,0.334430276,0.617296387
6971434,0.073200005,0.369337714,0.557462277
7434135,0.036602388,0.266671153,0.696726457
6985898,0.078770305,0.42551125,0.495718449
6985062,0.136046359,0.440520934,0.423432704
7434137,0.052190802,0.286025461,0.661783732
7183532,0.16428648,0.46330905,0.372404469
7033187,0.030706658,0.205572835,0.763720511
6971066,0.108355998,0.378870098,0.512773897
6970334,0.208169895,0.585780153,0.206049955
6970859,0.064846393,0.333459068,0.601694531
6985343,0.093460043,0.439995729,0.466544229
7032643,0.017887184,0.176726721,0.805386093
6970745,0.046788066,0.288792728,0.664419203
6996390,0.029685232,0.18019733,0.790117444
6969949,0.028637503,0.270212292,0.7011502
6985088,0.033308404,0.329653178,0.63703842
7171462,0.070041839,0.369492607,0.560465547
6985240,0.080432173,0.449026092,0.470541734
6985981,0.061700625,0.459490589,0.478808787
7227396,0.071506592,0.047275155,0.881218249
6990327,0.199660816,0.403492117,0.396847064
6990481,0.212205119,0.362876528,0.424918355
6972954,0.019380343,0.11358673,0.867032931
6993122,0.096188382,0.291986508,0.611825113
7051677,0.04027428,0.215669785,0.74405594
6953627,0.085825165,0.287989502,0.626185335
7070813,0.02334004,0.144288625,0.832371331
7104664,0.066620826,0.510374326,0.423004853
6994586,0.06836583,0.219561344,0.712072824
6992875,0.010069964,0.023842685,0.966087352
6955903,0.315170757,0.478811412,0.206017837
6966658,0.030299501,0.117849494,0.851851006
6924663,0.650518229,0.255249693,0.09423208
6915050,0.678286831,0.229088172,0.092624996
7014808,0.024982802,0.137783106,0.837234094
6956915,0.065749269,0.213709338,0.720541391
6959177,0.030296612,0.187072817,0.78263057
6958718,0.032797139,0.194037554,0.773165315
7170539,0.088449958,0.483370274,0.428179773
6956079,0.07605334,0.265506005,0.658440654
6959144,0.106195637,0.395978478,0.497825885
6958289,0.045742206,0.245296456,0.708961332
6959202,0.036690031,0.215533974,0.747775997
6964933,0.059619006,0.255216473,0.68516452
6958972,0.051143768,0.255588399,0.693267836
7202731,0.021368912,0.08704547,0.891585617
7068098,0.032606485,0.182569915,0.784823599
7068108,0.063244759,0.340779551,0.595975688
6903994,0.00998282,0.08628511,0.90373207
7170743,0.121459995,0.408324396,0.470215608
6955146,0.253713332,0.476204235,0.270082437
7010439,0.055730872,0.286839741,0.657429389
7005577,0.00689698,0.047950029,0.945152987
6967693,0.003119422,0.031416095,0.965464491
6997531,0.115733688,0.332325509,0.551940804
7033708,0.055011109,0.442419442,0.502569444
6976578,0.127287241,0.254417714,0.618295045
7021459,0.013925785,0.083472564,0.902601567
7028338,0.010245774,0.077014889,0.91273934
7027835,0.006717474,0.072640278,0.920642251
6847576,0.014339757,0.255162502,0.730497746
7169897,0.146332476,0.295901638,0.557765883
7008635,0.141711413,0.359164109,0.499124483
7020997,0.04173868,0.370664041,0.587597278
6961828,0.052239207,0.230177099,0.717583689
6961813,0.031111206,0.213204172,0.755684624
6961792,0.050230914,0.207132986,0.7426361
7018184,0.0468476,0.24990962,0.703242774
6917684,0.009908349,0.065404107,0.92468755
7073285,0.016234206,0.087832183,0.895933611
7138301,0.153818716,0.263787207,0.58239408
6917232,0.068217999,0.25553455,0.676247453
7172159,0.108482914,0.485949302,0.405567784
6812077,0.15391162,0.287401026,0.558687357
7004655,0.091759174,0.308505373,0.599735451
6962231,0.058969379,0.288109622,0.652920995
7059711,0.01368159,0.069257499,0.917060915
6969042,0.180992432,0.333633284,0.485374285
6963877,0.184005493,0.309186808,0.506807699
7022895,0.027149518,0.178658868,0.794191614
7022901,0.21449189,0.405850792,0.379657315
7160768,0.070710923,0.360831816,0.568457262
6961794,0.002888642,0.014995521,0.982115806
7211577,0.064959828,0.365233245,0.569806927
6961830,0.045690601,0.177403636,0.776905762
6923944,0.043807239,0.214446416,0.741746344
7003863,0.033927279,0.157560299,0.808512426
6989235,0.026622579,0.24608911,0.727288316
7060826,0.032421513,0.144144383,0.823434106
6959703,0.032473182,0.180503173,0.787023648
7059401,0.018056487,0.106354751,0.875588762
7058019,0.035454661,0.027918536,0.936626808
7059292,0.035455817,0.030196979,0.934347178
7058465,0.01701349,0.082603761,0.90038275
7039457,0.122708153,0.441074546,0.436217294
7059279,0.040891393,0.183856295,0.77525231
7083906,0.026047938,0.14622246,0.827729606
7030188,0.376880873,0.364462127,0.258657004
6969026,0.030074251,0.083996356,0.885929392
6968984,0.015645805,0.104824732,0.879529462
6969081,0.083256789,0.181900547,0.734842665
7018216,0.450776543,0.313301919,0.235921538
7020431,0.066076428,0.209266121,0.724657452
7019983,0.071635345,0.391569538,0.536795122
6992071,0.221125032,0.492665247,0.286209722
7169951,0.093333667,0.20550019,0.701166143
6992081,0.234725851,0.462899297,0.302374854
6997482,0.119649497,0.267326342,0.613024167
6992006,0.214239806,0.466607444,0.31915275
7019940,0.07912075,0.188732838,0.732146419
7037955,0.375149531,0.358672245,0.266178229
7045311,0.048252927,0.550827523,0.400919545
7045288,0.293199048,0.353861192,0.352939761
6827220,0.266385887,0.440689275,0.292924839
7041001,0.006693445,0.04909823,0.944208325
7041281,0.010029007,0.075621487,0.914349506
6952524,0.075838409,0.416644013,0.507517583
7035660,0.014716332,0.049574851,0.935708808
6961975,0.025528329,0.174453353,0.800018322
7035761,0.007018643,0.045603759,0.947377388
7069099,0.004041623,0.018442922,0.977515459
7015220,0.528206048,0.332012328,0.139781628
7015192,0.430887335,0.375698965,0.193413693
7056862,0.028219538,0.205031582,0.76674889
7004380,0.043840613,0.188848157,0.767311234
6923987,0.043472218,0.196815029,0.759712753
6997978,0.416419096,0.332370222,0.251210686
6952778,0.024127987,0.242992698,0.732879321
6997966,0.507213436,0.348076389,0.144710175
6965565,0.026881037,0.128383912,0.844735055
6965561,0.030155755,0.14934373,0.820500515
6967695,0.034708789,0.269176581,0.696114624
6941111,0.419773381,0.309966474,0.270260146
7046604,0.057709195,0.331365392,0.610925412
7020302,0.045351085,0.258335257,0.696313658
6914053,0.021286769,0.099634837,0.879078387
6898261,0.017109944,0.072719237,0.910170822
7057301,0.004208028,0.023956883,0.971835106
6959088,0.104005039,0.510639472,0.385355485
7057400,0.01633361,0.093560473,0.890105917
6964171,0.078445118,0.276400193,0.645154683
6964406,0.093120286,0.262500549,0.644379162
6964003,0.029429565,0.190389346,0.780181089
6964294,0.089630234,0.294953451,0.615416315
6964020,0.053434429,0.259986204,0.686579364
6964457,0.045461492,0.260891273,0.693647235
6964012,0.097369026,0.25873852,0.643892461
6964758,0.001166907,0.015390464,0.983442395
6964094,0.090313222,0.339592774,0.570094002
6952582,0.108445704,0.485646057,0.405908244
6964067,0.020085831,0.187150057,0.79276412
6964911,0.272331752,0.369320954,0.358347294
6964375,0.047914618,0.242620538,0.709464843
6964580,0.058992043,0.267588261,0.673419698
6964611,0.069902,0.243549213,0.686548786
6963999,0.039383014,0.232117176,0.728499812
6964408,0.013870933,0.134852089,0.851276981
6964206,0.022723102,0.13760852,0.839668383
6964516,0.115375253,0.33525826,0.549366485
6925012,0.017464906,0.067951284,0.91458381
6952682,0.048869131,0.392539831,0.558591046
7051075,0.024429611,0.079934113,0.89563628
7051454,0.021625679,0.05226949,0.926104831
7009919,0.009709987,0.04358135,0.946708665
6958067,0.083076704,0.282938084,0.633985212
6961153,0.250022113,0.326507354,0.423470531
6965911,0.043215259,0.230377114,0.726407627
7020539,0.015190417,0.062497854,0.922311718
7034080,0.002896488,0.013495043,0.983608468
7034786,0.023685644,0.070154906,0.906159452
7034868,0.001453971,0.0097042,0.988841837
6889074,0.149854393,0.394166317,0.455979292
6953002,0.123910369,0.381485173,0.494604455
7082867,0.006147043,0.017630415,0.976222688
7034495,0.002803268,0.015845951,0.981350879
7082920,0.077335768,0.245930452,0.676733785
7015243,0.003949725,0.015185984,0.980864293
6992045,0.169153461,0.342159484,0.488687059
6992070,0.178123854,0.345035439,0.476840711
6965309,0.242708714,0.323476297,0.433814986
7024321,0.57238275,0.319227105,0.108390146
7008619,0.399701316,0.24361419,0.356684495
7022605,0.012176482,0.058267783,0.929555741
6996166,0.057205627,0.305734997,0.637059385
6992048,0.277039676,0.407344882,0.315615443
7054182,0.004545089,0.019841675,0.975613214
6998170,0.069413437,0.214250368,0.716336199
7056646,0.008718971,0.033706485,0.957574738
7020707,0.0169893,0.092612685,0.890398021
7035650,0.144349629,0.375416078,0.480234292
7035615,0.209081474,0.504768647,0.286149878
7040800,0.121570045,0.498017226,0.380412732
7035604,0.270421727,0.374012253,0.355566021
7035627,0.179961922,0.456118775,0.363919303
6952881,0.071294355,0.402413348,0.526292294
7035635,0.178090493,0.41403547,0.407874036
7035663,0.25923545,0.406879813,0.333884731
7035637,0.178090493,0.41403547,0.407874036
7035611,0.178090493,0.41403547,0.407874036
7035618,0.25923545,0.406879813,0.333884731
7035657,0.179961922,0.456118775,0.363919303
7035662,0.25923545,0.406879813,0.333884731
7035617,0.179961922,0.456118775,0.363919303
7035602,0.178090493,0.41403547,0.407874036
7040814,0.121570045,0.498017226,0.380412732
7054389,0.016304708,0.127797296,0.855897997
6998969,0.011653897,0.072017917,0.916328176
7056768,0.034814595,0.160515996,0.804669418
6998990,0.023717848,0.133297106,0.84298505
7068329,0.021229965,0.188898966,0.789871068
7020329,0.027035816,0.196141846,0.776822338
7020294,0.060898176,0.286537184,0.652564642
7020336,0.211921873,0.315303364,0.47277476
7443440,0.065923756,0.292026347,0.6420499
7060889,0.121668774,0.363263848,0.515067382
7028987,0.158661529,0.365147466,0.476191003
7007929,0.212825216,0.352817263,0.434357519
7045789,0.028329299,0.124280316,0.847390392
7003872,0.015900186,0.040868703,0.943231081
7046272,0.028281025,0.109545778,0.862173203
7067559,0.013396996,0.051880612,0.934722383
7111357,0.190487425,0.442286466,0.367226114
7132737,0.179293111,0.346554347,0.474152547
7254000,0.372394644,0.401747887,0.225857468
7253999,0.103685093,0.307634328,0.588680582
6954561,0.116647101,0.329505245,0.553847658
7019885,0.250296488,0.32506061,0.424642904
7038747,0.171122139,0.334636043,0.494241828
6954254,0.361509168,0.412563409,0.22592743
7031364,0.034520135,0.190620131,0.77485974
7173461,0.121530419,0.409189505,0.469280075
7021305,0.033259228,0.264772276,0.701968501
7004994,0.597185514,0.247185675,0.155628807
7046573,0.02406377,0.116457408,0.859478821
6952373,0.016285561,0.14345166,0.840262771
7073666,0.00251235,0.019277901,0.978209708
6981210,0.177653098,0.328726595,0.493620306
7068292,0.017136393,0.076778918,0.906084684
7054978,0.202637097,0.381446366,0.415916542
7111962,0.078479839,0.296326694,0.625193472
6914301,0.011460912,0.063156232,0.925382853
6954605,0.139355869,0.401027758,0.459616375
6954647,0.219475636,0.358298021,0.422226344
6891372,0.349288989,0.352586093,0.298124913
7057330,0.012433482,0.164416108,0.823150413
6999450,0.025611836,0.214140872,0.760247298
7182121,0.161171928,0.369966976,0.468861087
6961484,0.015382717,0.047028553,0.937588735
7051267,0.03084482,0.112386948,0.856768231
6996428,0.073529965,0.294420702,0.632049334
7034972,0.00423495,0.017297313,0.978467852
7144569,0.014442863,0.068403847,0.917153297
6958009,0.007961556,0.03852511,0.953513333
6997929,0.181459049,0.492372842,0.326168105
7035731,0.004329546,0.045242317,0.95042817
7073675,0.004096245,0.047526514,0.948377237
6981850,0.015360972,0.053682284,0.930956744
7035705,0.030533063,0.21802015,0.751446788
7068975,0.06699689,0.301062286,0.631940818
7040846,0.091773512,0.355278248,0.55294825
7038770,0.180949513,0.386686553,0.432363936
7076964,0.194641719,0.378911073,0.426447206
7055306,0.00534178,0.019890816,0.974767407
7003266,0.115808258,0.459436579,0.424755169
7003264,0.142271221,0.454768201,0.402960584
7040984,0.014995259,0.062413584,0.922591164
7084435,0.210518573,0.456084446,0.333396985
7084431,0.11503563,0.459142495,0.425821876
7084429,0.177868497,0.416579153,0.405552353
6974052,0.165499808,0.287369313,0.547130874
6974106,0.127456898,0.319208029,0.553335075
7044604,0.183340244,0.300281217,0.516378541
6973977,0.058976983,0.142061384,0.798961638
6974049,0.124803418,0.325068272,0.550128304
6974027,0.016450576,0.112652052,0.87089738
6998770,0.032149184,0.084375185,0.883475637
7049487,0.050769032,0.274059181,0.675171789
7082585,0.028274031,0.21824876,0.753477214
7083769,0.026404943,0.248924851,0.724670205
7083685,0.016223356,0.137282731,0.846493909
7081385,0.170727154,0.533428903,0.295843941
7037315,0.1160173,0.347784046,0.536198652
6834013,0.012786682,0.15446034,0.832752986
7054589,0.078144802,0.412015381,0.509839819
7047547,0.073358605,0.2837092,0.6429322
7070237,0.466768864,0.323038289,0.210192844
6978025,0.546443803,0.23501449,0.218541713
7192125,0.336526059,0.382612719,0.280861223
6987821,0.228379522,0.518975152,0.252645333
6987891,0.368818441,0.468379926,0.16280163
7017721,0.038967918,0.455033425,0.505998656
7062257,0.064408679,0.426692788,0.508898529
6970509,0.028219121,0.16206509,0.809715794
6971455,0.013373309,0.06148875,0.925137944
6953646,0.10420766,0.36960327,0.526189067
6969451,0.072248302,0.196506104,0.731245599
6952262,0.002320741,0.02681136,0.970867898
7051286,0.11188495,0.161415192,0.726699857
7077391,0.0223457,0.081461347,0.896192953
6961636,0.037495147,0.192314689,0.770190168
6836023,0.02092518,0.068493692,0.910581131
7057690,0.003518988,0.038363859,0.95811717
7204397,0.002458725,0.017008042,0.980533233
7169708,0.019922568,0.169264071,0.810813359
7114023,0.028066726,0.181571305,0.790361969
7023925,0.298972683,0.331081891,0.369945426
7040964,0.26832497,0.327796876,0.403878152
7056802,0.096618609,0.337875247,0.565506148
6973463,0.00514404,0.14511666,0.8497393
6997517,0.077977301,0.352497453,0.569525243
6965306,0.045147442,0.117529117,0.837323436
6991842,0.107315692,0.475967358,0.416716947
6960884,0.05106626,0.220452809,0.728480936
6992105,0.037698655,0.14029525,0.822006098
7047883,0.018408708,0.119737935,0.86185336
6991822,0.132006236,0.340798375,0.527195392
6952535,0.095624434,0.590521147,0.313854415
7058111,0.010161891,0.106670565,0.883167541
6944069,0.031013752,0.149226661,0.819759592
6955323,0.00252991,0.018399288,0.979070793
7041319,0.001918957,0.008400385,0.989680696
7041790,0.026577519,0.114790831,0.858631655
7042500,0.046028409,0.348289166,0.605682425
